id,sku,type,sex,color,breed,feed,age_in_month,slides,sale_offer_percentage,feedlot_in_month,teeth,parts_available,height_in_inch,youtube_slug,weight_in_kg,price,is_special,is_dewormed,is_fmd_vaccinated,is_anthrax_vaccinated,is_lumpy_skin_disease,size,thumbnail,created_at,status
8e98fe86-cc1f-4243-9838-a2db26b2d619,BLF2609,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '8a34f68f-1435-4790-84c9-f9505df59c7c', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2609_2.jpg'}, {'id': '5557c895-0221-45a1-8edc-9b49c39b3ecc', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2609_3.jpg'}, {'id': '821010d4-eda2-4fd4-91bd-49e32c8508a5', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2609_4.jpg'}]",0.0,3 Months,2,0,50.8,8rUK9ReUiP4,286.0,123000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2609_1.jpg,2021-06-16T13:07:00.638882+06:00,ORDERED
b54da6f3-c69f-4dcb-a9a3-35ff51343b4c,BLF2610,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '5457e632-e9a3-43b8-b40d-6c5a3f81a8cb', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2610_2.jpg'}, {'id': '358c7ee5-0585-41b5-87ee-cf59ac6558f3', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2610_3.jpg'}, {'id': '09e8711f-2ea3-4f88-8b7c-efc8350064a5', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2610_4.jpg'}]",0.0,3 Months,2,0,48.4,D073pfcsKXg,302.0,128000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2610_1.jpg,2021-06-16T13:08:35.242619+06:00,ORDERED
b5e36e50-2535-46bd-b0b5-9288c61ae390,BLF2611,COW,MALE_BULL,RED,SINDHI,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '9b375a77-bd30-4bb5-9110-cb486c55f4ff', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2611_2.jpg'}, {'id': '95c94e48-e00c-4393-b050-409a30c42d2f', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2611_3.jpg'}, {'id': '2f0f9d3c-850e-48cd-baad-bd6792b64391', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2611_4.jpg'}]",0.0,3 Months,4,4,53.6,7tE3SGKFPOw,412.0,28000.00,True,True,True,True,True,LARGE,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2611_1.jpg,2021-06-16T13:10:51.198307+06:00,SHARED
17eddd67-166b-46c9-8ef1-7fcbfa762958,BLF2612,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '20ba8967-84a3-42bc-a4ee-c529f748bfeb', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2612_2.jpg'}, {'id': '6b0c29c8-205f-421f-89f7-22c3baafcd97', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2612_3.jpg'}, {'id': 'b096ecee-5711-4be9-8b06-eb42349a4294', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2612_4.jpg'}]",0.0,3 Months,2,0,43.0,DJqU4p90qH4,203.0,89000.00,False,True,True,True,True,MINIMUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2612_1.jpg,2021-06-16T13:12:12.144897+06:00,ORDERED
d12a501d-c9eb-43f6-a720-eccc52b2e49e,BLF2613,COW,MALE_BULL,RED,SAHIWAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '09151838-7bba-4204-b946-3117901f27da', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2613_2.jpg'}, {'id': '581a2be7-a406-4401-b5a8-2119d177af46', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2613_3.jpg'}, {'id': 'df4cef82-aa20-4fe1-a6b2-9f386d95c22c', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2613_4.jpg'}]",0.0,3 Months,2,0,46.8,d7huM5SkVw8,280.0,121000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2613_1.jpg,2021-06-16T13:13:19.421945+06:00,PARKED
dc0c1ebc-0250-4f10-94ae-26f3b5f8997f,BLF2614,COW,MALE_BULL,RED,SAHIWAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",3 Years,"[{'id': '2d4aae69-90db-453d-bd91-af3e2b65968e', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2614_2.jpg'}, {'id': '9008a807-d3b2-4890-b31a-8fbf1ce18606', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2614_3.jpg'}, {'id': '793e35de-449b-4f6f-bf19-93f59c3dd7e8', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2614_4.jpg'}]",0.0,3 Months,6,0,52.4,kj13_vl1cWs,372.0,160000.00,True,True,True,True,True,LARGE,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2614_1.jpg,2021-06-16T13:14:38.488369+06:00,ORDERED
b9d5f0d3-35c9-45bf-a239-1fae4e4fb5ee,BLF2615,COW,MALE_BULL,NON_RED,MIR_KADIM,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '92e18bbf-1362-4bca-bc66-0434b2532f75', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2615_2.jpg'}, {'id': 'c75a6677-22ab-42e1-8135-b7793df6ec01', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2615_3.jpg'}, {'id': '501573a6-c3a1-4741-8b68-43168663ab75', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2615_4.jpg'}]",0.0,3 Months,2,0,44.0,64pnKkkwIAM,183.0,85000.00,True,True,True,True,True,MINIMUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2615_1.jpg,2021-06-16T13:15:54.264381+06:00,ORDERED
cc3f47e5-e17d-4f60-92bf-abc3bdd300d9,BLF2616,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'a2870390-49dd-4eba-aa63-40330045d7aa', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2616_2.jpg'}, {'id': 'f20f2e2c-243b-412a-ae2f-85c85bc1abeb', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2616_3.jpg'}, {'id': 'f7063ee8-3318-4042-b59d-48cc9b9d2cab', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2616_4.jpg'}]",0.0,3 Months,2,0,47.1,ZZiJHwH0lIw,246.0,104000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2616_1.jpg,2021-06-16T13:16:58.690687+06:00,ORDERED
0f7a059a-3a8d-44d9-9001-87130f068ffb,BLF2617,COW,MALE_BULL,RED,SINDHI,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '9843dc30-1c77-40c9-8f3b-4328a74c50ab', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2617_2.jpg'}, {'id': '45176c41-0c69-40ab-aebe-a8229ac737b1', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2617_3.jpg'}, {'id': 'bd8cb0f9-69a9-4642-b45c-46b5567bfa85', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2617_4.jpg'}]",0.0,3 Months,2,0,51.0,Am4oaE53L3s,300.0,130000.00,True,True,True,True,True,LARGE,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2617_1.jpg,2021-06-16T13:19:05.372658+06:00,ORDERED
4bafc640-4e3c-473e-b79a-86e557b2e961,BLF2618,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'eed63073-9b0a-44e4-b39b-dd77c850fde4', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2618_2.jpg'}, {'id': '0209ac3f-25a4-4da1-8bcd-8ee71ffee34f', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2618_3.jpg'}, {'id': 'd4cd2857-5de7-45b6-bd10-45206705dff9', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2618_4.jpg'}]",0.0,3 Months,2,0,49.0,YvpcuslHjSQ,254.0,108000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2618_1.jpg,2021-06-16T13:24:27.956474+06:00,AVAILABLE
7c917c17-7b7c-4e08-98de-8a95d783dc55,BLF2619,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '8f65a1e4-dd29-45fa-b9ba-d1cbe1296c42', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2619_2.jpg'}, {'id': '33eca616-e318-479d-b3a6-17721f9bd258', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2619_3.jpg'}, {'id': 'b5b33567-b3a7-4f5f-ba72-04d193ab2af1', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2619_4.jpg'}]",0.0,3 Months,4,0,44.7,0pXGNsIxTMk,203.0,88000.00,False,True,True,True,True,MINIMUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2619_1.jpg,2021-06-16T13:25:40.317775+06:00,ORDERED
9b7daf8b-15ca-43a6-9ffd-d8715827c17d,BLF2620,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'd944a53a-75d0-4fc1-ac11-66c9a6ca25d1', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2620_2.jpg'}, {'id': 'e44ae45b-78d9-47aa-be7a-709c610de33a', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2620_3.jpg'}, {'id': 'd3b59215-92f5-4322-aa15-4ae6c311d681', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2620_4.jpg'}]",0.0,3 Months,2,0,44.3,vqZ1fqrWQTI,206.0,89000.00,False,True,True,True,True,MINIMUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2620_1.jpg,2021-06-16T13:26:45.923883+06:00,ORDERED
331e89c9-7e23-44b0-9a2c-93f4c170f3ad,BLF2621,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': 'f59e4f77-74fd-415c-b1e4-da4c16677414', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2621_2.jpg'}, {'id': 'c2ef4240-58c2-44db-ab9d-d09c6df67401', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2621_3.jpg'}, {'id': 'a7e08ce4-c4ba-42f6-b958-1373624e1021', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2621_4.jpg'}]",0.0,3 Months,4,0,49.6,yIa6p_Iftl4,240.0,103000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2621_1.jpg,2021-06-16T13:28:03.529136+06:00,ORDERED
30e775d7-6642-4354-b903-203e9119c98b,BLF2622,COW,MALE_BULL,RED,SAHIWAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '91fb6bcf-006a-4d6a-b0b7-997070b6fa4b', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2622_2.jpg'}, {'id': '7c1c7192-02ca-4d81-b5c1-a566987a2863', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2622_3.jpg'}, {'id': '12683f20-7047-464f-9f36-6e3610ff6d5f', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2622_4.jpg'}]",0.0,3 Months,2,0,49.0,xIsX7RcxnNw,281.0,122000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2622_1.jpg,2021-06-16T13:29:21.989706+06:00,AVAILABLE
dd614b0b-58a3-4423-835d-fdddfec995d7,BLF2623,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'f397958d-ffc3-46b9-917c-b8568271bc37', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2623_2.jpg'}, {'id': '5345e546-4663-456e-a6ba-f9cbf2c048b5', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2623_3.jpg'}, {'id': '310f8a43-93db-411c-905d-f9e7c62f6d36', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2623_4.jpg'}]",0.0,3 Months,2,0,49.6,o7qnHPFYppU,316.0,135000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2623_1.jpg,2021-06-16T17:18:50.989784+06:00,ORDERED
1efa5e6f-fbed-4e86-926f-15537ba637a5,BLF2625,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '3cc78303-a8c6-4be5-b00d-be7e0d5fdd7a', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2625_2.jpg'}, {'id': 'f9539aa6-9f0c-48b0-b9b5-5a764be88124', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2625_3.jpg'}, {'id': '4e6c83c6-d7af-447f-9d12-f71bde72c23b', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2625_4.jpg'}]",0.0,3 Months,2,0,41.5,ZLxGPdAIW_0,205.0,88000.00,False,True,True,True,True,MINIMUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2625_1.jpg,2021-06-16T17:21:42.772057+06:00,ORDERED
86409754-46ff-47af-93e8-e303f38781e4,BLF2626,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '7c3a6ae2-15d9-430e-9a70-22a8cf4e7e22', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2626_2.jpg'}, {'id': 'be207d0f-d159-4f35-a5cf-153aec04c680', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2626_3.jpg'}, {'id': '92fb8d3f-f952-4d12-b5a7-d5d3e678f5db', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2626_4.jpg'}]",0.0,3 Months,2,0,39.1,D_GoPOMToEA,197.0,85000.00,False,True,True,True,True,MINIMUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2626_1.jpg,2021-06-16T17:22:48.807360+06:00,ORDERED
4b1bdb15-4657-4f15-8b18-ffb61b26defe,BLF2628,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '90a07c34-ca0d-4e47-93d3-338f7d0c3cb4', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2628_2.jpg'}, {'id': '4d38a0b2-ccf7-4d29-8159-de069957ffa7', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2628_3.jpg'}, {'id': '5d70b2f6-a94c-4087-bd6a-be6184150727', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2628_4.jpg'}]",0.0,3 Months,2,0,38.0,RvGrac5kkj0,204.0,86000.00,False,True,True,True,True,MINIMUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2628_1.jpg,2021-06-16T17:24:58.380517+06:00,ORDERED
bf38e7b1-d2e6-4bd8-8da0-f694c6de9bfe,BLF2629,COW,MALE_BULL,RED,SAHIWAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '67fccf06-75b6-47b6-a4f3-1dba65272875', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2629_2.jpg'}, {'id': '8febb95e-001e-448e-82f5-29a9c0d86f19', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2629_3.jpg'}, {'id': '3d4f4b15-75d9-4e56-b5a0-a18887e7019a', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2629_4.jpg'}]",0.0,3 Months,2,0,50.0,Rxcs1aKcCWo,294.0,127000.00,True,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2629_1.jpg,2021-06-16T17:27:25.002056+06:00,ORDERED
a7b23c18-f210-48be-b428-b4c6371d93f4,BLF2630,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'd4392bd3-88ae-49bf-a182-7b83f7ab0d4e', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2630_2.jpg'}, {'id': 'e973508f-ed25-438b-a858-080693b4b164', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2630_3.jpg'}, {'id': '6d58623a-0fe4-444f-8497-d186128c199a', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2630_4.jpg'}]",0.0,3 Months,2,0,47.1,Z_US9wCMGek,359.0,152000.00,True,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2630_1.jpg,2021-06-16T17:28:40.137116+06:00,ORDERED
a65ee237-ea0e-4b72-bc0e-f238f01e1f44,BLF2631,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '96f0bda9-3711-4ffe-82b6-c2e430dd0e34', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2631_2.jpg'}, {'id': '0433d900-a9db-41f3-98c5-00cdaa62f77c', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2631_3.jpg'}, {'id': 'e3f18f78-1ce0-4df1-a3a1-095426de5e9d', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2631_4.jpg'}]",0.0,3 Months,2,0,47.0,BHUlzLghVgk,231.0,98000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2631_1.jpg,2021-06-16T17:29:57.554638+06:00,ORDERED
168586fd-7a1d-45ce-95cc-dd6e6ad01a16,BLF2632,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '6769823c-9369-4ce0-99a2-aef6043ab7c8', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2632_2.jpg'}, {'id': 'd434f0d0-c43d-4df4-8bf5-c1c0bf4148c4', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2632_3.jpg'}, {'id': '35fd627f-776a-4148-96d8-cc7c3807bec8', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2632_4.jpg'}]",0.0,3 Months,2,0,44.0,t53HLaDVQBY,226.0,96000.00,False,True,True,True,True,MINIMUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2632_1.jpg,2021-06-16T17:31:17.920289+06:00,ORDERED
5eaa523c-9351-4f06-8b39-1e98766966a5,BLF2633,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'e4eeafbb-428f-4375-acac-d7a0b85edbc4', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2633_2.jpg'}, {'id': '759041aa-44a7-4ee2-b813-4b6ca431c7ec', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2633_3.jpg'}, {'id': 'f3b25082-31de-41ca-b2ee-7d789f452b15', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2633_4.jpg'}]",0.0,3 Months,2,0,46.5,pHNLgb05Nzg,217.0,92000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2633_1.jpg,2021-06-16T17:34:02.976948+06:00,ORDERED
5d16ef60-c00b-44e9-9a5c-a02289b21ba3,BLF2634,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '8c63f3d1-5c2c-491e-a936-7b22666330d4', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2634_2.jpg'}, {'id': '52026696-4645-4c22-863e-0321aed3c919', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2634_3.jpg'}, {'id': '2dfc74f8-c35e-4a9b-81a0-4a96cf96762c', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2634_4.jpg'}]",0.0,3 Months,2,0,45.0,bNjTr9-x4L4,207.0,88000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2634_1.jpg,2021-06-16T17:45:01.813460+06:00,ORDERED
cf5a1e63-7794-4a4f-85f5-69b8d2e92f68,BLF2635,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '9c46de0b-c1bd-45ba-ab18-2eed927bd6be', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2635_2.jpg'}, {'id': 'caa3547e-2051-4ac0-9488-10430150e425', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2635_3.jpg'}, {'id': 'f9778854-ee54-4c98-a277-570c3e996a83', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2635_4.jpg'}]",0.0,3 Months,2,0,49.0,8ASukVzoNP8,257.0,111000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2635_1.jpg,2021-06-16T17:50:14.302850+06:00,AVAILABLE
9083482c-2b6b-4690-8a2f-f3a15407dbe7,BLF2636,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '9fb4fb18-b91c-4fdc-84fb-e95762050d23', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2636_2.jpg'}, {'id': '6ec1c32a-f9af-417f-8b56-de5ba9818699', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2636_3.jpg'}, {'id': '0adce2aa-d1e4-4b0d-ac9e-665936d342c5', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2636_4.jpg'}]",0.0,3 Months,2,0,45.0,xAPKfZG85tg,213.0,90000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2636_1.jpg,2021-06-16T17:51:35.180688+06:00,ORDERED
abbdefda-0358-4a00-8e35-4ca3a47bc97f,BLF2637,COW,MALE_BULL,NON_RED,PABNA_BREED,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '565784fb-a053-44ee-896b-17c6d0acd3d0', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2637_2.jpg'}, {'id': '8e62c716-727c-44e3-9da6-a929f421c810', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2637_3.jpg'}, {'id': 'cd785d45-8cbd-4b1a-8b88-22205c9fff61', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2637_4.jpg'}]",0.0,3 Months,2,0,45.5,50hgygZHBnE,274.0,116000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2637_1.jpg,2021-06-16T17:52:48.945020+06:00,AVAILABLE
