id,sku,type,sex,color,breed,feed,age_in_month,slides,sale_offer_percentage,feedlot_in_month,teeth,parts_available,height_in_inch,youtube_slug,weight_in_kg,price,is_special,is_dewormed,is_fmd_vaccinated,is_anthrax_vaccinated,is_lumpy_skin_disease,size,thumbnail,created_at,status
3c0ea1b3-97b9-44f1-9bc4-eea252ecca6a,BLF 3669,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'e73ef577-2133-4e09-8461-0b86f7f020e1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3669_2.jpg'}, {'id': '5b4660c4-6de3-425d-bf6e-b4018529d1c7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3669_3.jpg'}, {'id': 'b01f9399-6588-4845-a9b1-f25a8bd78a64', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3669_4.jpg'}]",0.0,12 Months,2,0,42.6,657M1AoCh-Y,231.0,151000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3669_1.jpg,2023-06-06T20:52:15.161432+06:00,ORDERED
5ea5681d-898e-41c8-99e7-3f15fc265d9c,BLF 3522,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'c0abb940-5c81-49ca-aa5a-016215cc7bfb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3522_2_Usgicep.jpg'}, {'id': '708bba02-1bff-441a-93b0-ae6eabfff384', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3522_3_qNNKx2r.jpg'}, {'id': '19629ce8-73be-4b2d-8c7b-545166fb826e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3522_4_WrRviFq.jpg'}]",0.0,12 Months,2,0,41.11,ilpOFYeEOeE,243.0,159000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3522_1_ZAvTqh6.jpg,2023-05-30T22:18:05.905506+06:00,ORDERED
5293da6b-376a-4575-bbe3-a0562c2348c8,BLF 3536,COW,MALE_BULL,RED,SAHIWAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': 'ef0b2a87-b0ac-42cd-ab92-deddec0fe31e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3536_2_fxjwvS3.jpg'}, {'id': '47a9daa8-4270-4cb9-8063-aee98f99c534', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3536_3_3ldygn0.jpg'}, {'id': '1f5a6451-0b8b-4f2a-83af-5929e32695ef', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3536_4_rikPciY.jpg'}]",0.0,12 Months,4,0,48.0,NxUv2wdfBjw,330.0,209000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3536_1_O2I7vPe.jpg,2023-05-31T19:44:44.573741+06:00,ORDERED
a93a6e20-cae3-4b66-a796-7928b4a7bafc,BLF 3654,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '73536dd8-43ef-4521-aacf-fa3996de88ff', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3654_2.jpg'}, {'id': 'a676c9ea-4c7c-4251-af71-14a3ea9f2361', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3654_3.jpg'}, {'id': 'd7fe3f9f-efca-4145-b1a4-44d2874a4b37', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3654_4.jpg'}]",0.0,12 Months,2,0,41.11,xNMevyxurS4,218.0,143000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3654_1.jpg,2023-06-05T00:45:57.290942+06:00,ORDERED
01333e3e-11ba-4c40-a0f7-de0c6f1c1d03,BLF 3640,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '04e6ab18-fe13-40b1-b890-237e219c059d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3640_2.jpg'}, {'id': 'c1056396-d258-4702-b60e-8e170189bebe', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3640_3.jpg'}, {'id': '71b1e7c6-8e45-45e8-9571-6d22633c6433', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3640_4.jpg'}]",0.0,12 Months,2,0,39.2,JbsfX0CIF9A,206.0,136000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3640_1.jpg,2023-06-05T00:37:09.504386+06:00,ORDERED
fa479b89-9964-411a-a0ae-96575ce26d38,BLF 3456,COW,MALE_BULL,RED,SAHIWAL,['GRASS_FED_GRASS_FINISHED'],2.5 Years,"[{'id': 'b277dc11-30f9-485d-8462-58a3fb9cdf32', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3456_2_zq9kHDh.jpg'}, {'id': '301d932e-8846-41c8-8e2d-f7c721625878', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3456_3_MLaar7S.jpg'}, {'id': 'fb96d4e3-1fc5-48c5-8659-05627994fc2a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3456_4_jg23XTo.jpg'}]",0.0,12 Months,4,0,50.0,UX0UPkiIbOQ,523.0,337000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3456_1_2tcaJYP.jpg,2023-05-26T16:51:20.321213+06:00,AVAILABLE
837199db-3154-4805-b940-3ec17bc3b7e4,BLF 3442,COW,MALE_BULL,RED,SAHIWAL,['GRASS_FED_GRASS_FINISHED'],2.5 Years,"[{'id': '86a89f9b-d1bc-4ca3-8f15-04e267258d25', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3442_2_F2WjUR2.jpg'}, {'id': 'de491faf-d6ed-4de5-bcc8-7def4e204160', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3442_3_ESmGWmK.jpg'}, {'id': '132ebc02-3663-4bd4-89ec-d6b3782977be', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3442_4_XvbAkow.jpg'}]",0.0,12 Months,4,0,48.4,_IghTqLoQjo,599.0,383000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3442_1_wNbAupG.jpg,2023-05-26T15:49:58.643821+06:00,AVAILABLE
fd9449c8-53e6-49ac-bbeb-a480e7dc22f9,BLF 3481,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '86c4c937-9f3d-437c-938c-8cbfb8312990', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3481_2.jpg'}, {'id': 'c3eea6ef-5a78-41e0-973a-b1c00cc29e5e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3481_3.jpg'}, {'id': 'add5ec10-20d7-4fca-ae4e-78fc3f89d54a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3481_4.jpg'}]",0.0,12 Months,4,0,41.0,vIAxw4D6vVU,242.0,158000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3481_1.jpg,2023-05-26T09:46:04.336006+06:00,ORDERED
207e783d-b095-4b28-854f-92203957a427,BLF 3497,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '58952ca3-c30b-4580-a704-6c443a394a5f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3497_2.jpg'}, {'id': '65e1c5bd-7747-48f4-a634-e79e8434be4e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3497_3.jpg'}, {'id': 'c027f805-8317-4373-bd44-9e650aeec010', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3497_4.jpg'}]",0.0,12 Months,2,0,37.11,QF11Is-FaAg,201.0,134000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3497_1.jpg,2023-05-27T22:32:21.313211+06:00,ORDERED
62902620-5e4b-472d-b611-350c85899ca9,BLF 3483,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '9a35df7c-c1dd-4fdf-9c5d-2e4fe83adade', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3483_2.jpg'}, {'id': '1ed6320e-e1dd-43fc-b601-f0e7e50c9d09', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3483_3.jpg'}, {'id': '97901f6f-1372-45fd-8c1d-5157d7a2c896', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3483_4.jpg'}]",0.0,12 Months,4,0,42.0,RBQbev_NhZY,251.0,164000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3483_1.jpg,2023-05-29T18:52:20.932225+06:00,AVAILABLE
e02dc764-dac7-4295-a370-c47495400d91,BLF 3454,COW,MALE_BULL,RED,SAHIWAL,['GRASS_FED_GRASS_FINISHED'],3 Years,"[{'id': '96d11742-e136-4b00-b252-569affffb91e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3454_2_pxBTcBv.jpg'}, {'id': '60d6ece0-e845-49e2-bd88-70db64c0a684', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3454_3_WdLShOc.jpg'}, {'id': 'eb927030-341a-4eaf-873c-c1e92516b1c3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3454_4_gvJ0sKy.jpg'}]",0.0,12 Months,6,0,47.0,8u6M_kNm4Rw,520.0,335000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3454_1_1PPNygc.jpg,2023-05-26T16:56:07.290023+06:00,AVAILABLE
ece2de86-38c9-4518-9cdf-ada7b3af63ff,BLF 3468,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': 'b0402f59-5bd1-4e32-b949-f6f78fe50397', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3468_2.jpg'}, {'id': '0ebf35d2-5a48-4a64-bed4-df1b374d1a13', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3468_3.jpg'}, {'id': 'da542db1-519a-4673-83ac-0f30d5cce085', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3468_4.jpg'}]",0.0,12 Months,4,0,42.0,V_ciGjTfNLQ,253.0,165000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3468_1.jpg,2023-05-26T08:55:33.800186+06:00,ORDERED
39aa7be0-f309-488c-810b-da01fc5e67c6,BLF 3656,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': 'cd6036ca-389d-458c-a142-2b391c4c9253', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3656_2.jpg'}, {'id': 'b64a19d9-3f96-49af-8400-4a4b1e7fa979', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3656_3.jpg'}, {'id': '7de90bcf-150a-4c28-ad1e-07e63209e446', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3656_4.jpg'}]",0.0,12 Months,4,0,45.3,PGw8_B7WYdw,239.0,156000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3656_1.jpg,2023-06-05T00:48:32.193541+06:00,AVAILABLE
2d3c91f8-097b-4d06-a19c-d9a530552200,BLF 3520,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '0b1fc0ee-38aa-4b8f-b2b9-8a380e29b10b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3520_2_QL6M0bE.jpg'}, {'id': '1366ef8a-2e22-4e7f-81ba-19ece8aeb513', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3520_3_vWh8XSg.jpg'}, {'id': '13dea02c-b193-4c3e-8b51-61f9519f99f1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3520_4_IDzexrX.jpg'}]",0.0,12 Months,2,0,40.6,s5hagi25e54,236.0,152000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3520_1_Tm9TpbG.jpg,2023-05-30T22:16:23.812798+06:00,ORDERED
08fbc2de-fa7e-40ad-bf90-8d37a6fb544d,BLF 3508,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '564ab971-9cbc-4d99-a8b1-cdeb4194712a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3508_2.jpg'}, {'id': 'fa42462b-6b62-4eee-a3c7-4c74a9ddd1b3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3508_3.jpg'}, {'id': '6b4653da-9972-4610-9975-6882ca077ae7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3508_4.jpg'}]",0.0,12 Months,4,0,39.0,4bH67h9X2L0,216.0,144000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3508_1.jpg,2023-05-28T15:45:58.057619+06:00,ORDERED
67634945-9b84-4c3d-9941-42e9faf85e05,BLF 3509,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': 'e67a8a7c-d719-4020-95f2-816aaaec8ebb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3509_2.jpg'}, {'id': '46ce6ace-ad92-4a2c-961c-000bfff0aa3a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3509_3.jpg'}, {'id': 'ad03b028-9de0-41c4-8e08-066958e07f4b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3509_4.jpg'}]",0.0,12 Months,4,0,39.0,cdi8AK-mQPw,205.0,137000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3509_1.jpg,2023-05-27T23:10:27.648346+06:00,ORDERED
4830b2f6-d214-444a-a482-bc2441971545,BLF 3535,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'f21df43c-eee4-410b-b4c0-47d20374a387', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3535_2.jpg'}, {'id': '088eeb89-d864-4602-bfa9-a9ad63cc82cc', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3535_3.jpg'}, {'id': 'a99b8004-03f8-428e-bd5d-73b0dcc44cf5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3535_4.jpg'}]",0.0,12 Months,2,0,44.5,AMhk91q8n_s,330.0,209000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3535_1.jpg,2023-05-28T16:18:09.949802+06:00,ORDERED
f8f09d16-8b7b-4fb8-b9f7-0cc35bd6191b,BLF 3521,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': 'c87cb9de-42ec-4da2-84d6-f409592ee324', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3521_2.jpg'}, {'id': '9466ddfb-e33c-42a8-9c80-3112ee592774', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3521_3.jpg'}, {'id': '097b12f0-c733-4ec4-be87-193596b6877f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3521_4.jpg'}]",0.0,12 Months,4,0,40.0,PY9idKl977w,249.0,163000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3521_1.jpg,2023-05-28T16:04:34.590358+06:00,ORDERED
0756383d-2af7-41b7-a55c-1fb0ba44b27b,BLF 3643,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '2805f007-d4e7-40d7-b740-919b2b715feb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3643_2.jpg'}, {'id': 'b58a1548-d683-4114-bfe7-3d26feeb2d79', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3643_3.jpg'}, {'id': 'dfe89f1b-40c4-4fe4-961f-075708ed1950', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3643_4.jpg'}]",0.0,12 Months,2,0,43.0,dWLoaxaSnXY,241.0,157000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3643_1.jpg,2023-06-05T00:38:30.567895+06:00,AVAILABLE
64bc1e1b-7108-4dae-8ad3-425161abe5f5,BLF 3657,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '6def2412-7c90-4cf3-a864-eca1bb78dc10', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3657_2.jpg'}, {'id': '112d9aee-d9fa-4a3f-a05d-cfbe4f977fb5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3657_3.jpg'}, {'id': 'a339464a-7487-4356-b762-5a7d65b38916', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3657_4.jpg'}]",0.0,12 Months,2,0,41.2,20MyNZRUhOA,241.0,157000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3657_1.jpg,2023-06-05T00:49:51.594164+06:00,AVAILABLE
5f68e754-8f0b-4cc9-938d-36f6fcc4e74b,BLF 3680,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '1bdb2a8f-0aa4-4fac-9b95-cb29a5454b53', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3680_2.jpg'}, {'id': '04f4d1a0-04a7-4006-90f3-c6cfdf33ec87', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3680_3.jpg'}, {'id': '0d5c1974-5607-4b4b-b9de-38311024d6b1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3680_4.jpg'}]",0.0,12 Months,2,0,40.11,UypS8cLt94A,258.0,165000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3680_1.jpg,2023-06-06T20:58:39.748781+06:00,AVAILABLE
23a09f89-0f20-4853-abe4-90ead450b3bc,BLF 3469,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '1959b3b3-b355-4376-8b73-5b1f6de4c39e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3469_2.jpg'}, {'id': '6c7bb775-3047-4081-b965-d902a725774a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3469_3.jpg'}, {'id': '595728a6-13a0-4dd9-bee1-283be4249c0e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3469_4.jpg'}]",0.0,12 Months,4,0,42.0,uz_NycYiDoo,285.0,185000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3469_1.jpg,2023-05-26T08:57:12.828638+06:00,ORDERED
db8489f2-a5b0-4024-bb9b-0c528832257c,BLF 3441,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],2.5 Years,"[{'id': '07e78676-5235-455d-9bfe-7078636c6839', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3441_2.jpg'}, {'id': 'df0a4d9c-3db5-4360-aa60-adc4c16b67cb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3441_3.jpg'}, {'id': '08272a53-5057-4cd1-b118-d478e13faefa', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3441_4.jpg'}]",0.0,12 Months,4,0,41.0,R87MQs_N1Ao,315.0,35500.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3441_1.jpg,2023-05-27T21:56:25.295565+06:00,SHARED_ORDERED
c3e1be0e-3698-456f-a89b-4f8eeccd8674,BLF 3482,COW,MALE_BULL,RED,SAHIWAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '88b8f38d-3cfd-404a-9b09-5dcc6c803ce9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3482_2.jpg'}, {'id': 'dd8ed046-dce5-4e93-8b96-73a0a0fcf2ff', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3482_3.jpg'}, {'id': 'c27b0dc9-01ad-4f22-909f-557d2e0ce5e9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3482_4.jpg'}]",0.0,12 Months,2,0,44.0,g08uBrpG3aU,292.0,189000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3482_1.jpg,2023-05-26T09:47:55.223048+06:00,ORDERED
8c7b5fee-1507-4520-8331-2946b4035721,BLF 3496,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '0077aa24-ebcb-4f08-8b48-8b5822186309', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3496_2.jpg'}, {'id': 'ffc4595e-7f98-402c-9747-b9bd6afb6bc4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3496_3.jpg'}, {'id': 'aaf7158f-08c8-470c-9787-b91429eb034d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3496_4.jpg'}]",0.0,12 Months,2,0,40.4,xjbsuhtBEh8,233.0,153000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3496_1.jpg,2023-05-26T09:59:45.956518+06:00,ORDERED
d72cf959-857a-4b24-9d09-7ea545140cdf,BLF 3492,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'e839fed8-15c1-42f7-9f2f-620aa4d7bfab', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3492_2.jpg'}, {'id': '8dbfb069-4419-4812-9db9-6f5dbdac130d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3492_3.jpg'}, {'id': '744f0221-ecc6-4c01-9c14-801a953bb848', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3492_4.jpg'}]",0.0,12 Months,2,0,42.0,ktPEu_DxvmU,229.0,151000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3492_1.jpg,2023-05-27T22:27:32.569335+06:00,ORDERED
fd523821-e300-4564-84ac-df43bbb59cd1,BLF 3486,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'c8ed90a1-01c8-4115-8bcc-1fc68f868fe2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3486_2.jpg'}, {'id': '338949b1-ee42-407e-aa7f-dc4e992ffc27', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3486_3.jpg'}, {'id': '5172d3b5-bb87-4ec5-8623-7b3d47d39004', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3486_4.jpg'}]",0.0,12 Months,2,0,39.0,gVfV3sutiXw,224.0,148000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3486_1.jpg,2023-05-27T22:54:52.780469+06:00,ORDERED
0efafbff-c9e1-4013-a893-627fcd367330,BLF 3479,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '4360aec0-5115-475d-9f87-dffbece226f3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3479_2.jpg'}, {'id': '6a785e68-960c-4124-a91c-8e4df0c41e73', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3479_3.jpg'}, {'id': '544f1f65-cf7c-4533-aee7-f38c1f628daa', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3479_4.jpg'}]",0.0,12 Months,2,0,40.12,roYw7P0TlqE,237.0,155000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3479_1.jpg,2023-05-26T09:31:49.785245+06:00,ORDERED
6fd4c6cd-462c-4f8b-ab92-f130548b8e99,BLF 3451,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],2.5 Years,"[{'id': '5ccdbe03-c380-4162-9eb5-021000c6f1f0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3451_2_wE5QisS.jpg'}, {'id': 'fdd1d77c-29b8-40ee-9643-92a1093f0269', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3451_3_iJ5mmUW.jpg'}, {'id': '0ba57e7d-e606-40c7-8955-59d57402df3e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3451_4_Mp7uvZl.jpg'}]",0.0,12 Months,4,0,47.9,d_e_b8IVKGA,404.0,264000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3451_1_NN1OPYE.jpg,2023-05-26T16:08:39.606486+06:00,AVAILABLE
