id,sku,type,sex,color,breed,feed,age_in_month,slides,sale_offer_percentage,feedlot_in_month,teeth,parts_available,height_in_inch,youtube_slug,weight_in_kg,price,is_special,is_dewormed,is_fmd_vaccinated,is_anthrax_vaccinated,is_lumpy_skin_disease,size,thumbnail,created_at,status
0f239832-fd0b-4317-87ee-a50ba4cfbf5f,BLF 4106,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'eba98b39-49a4-4ff9-b51f-2d8ce5d49fa1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4106_2.jpg'}, {'id': 'c1a35f96-3b9f-4cb5-8a62-a4b36109eee6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4106_3.jpg'}, {'id': 'cb30e83a-aec9-4dc1-aa83-7bdd893e5e34', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4106_4.jpg'}]",0.0,6 Months,2,0,45.0,LcZg5CGDI7c,0.0,0.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4106_1.jpg,2024-05-07T16:15:43.358201+06:00,AVAILABLE
be01196e-b9da-47b4-9a10-6668e76c4c0d,BLF 4099,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'be2e23ef-da72-4167-a7c4-50d630af9ee4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4099_2.jpg'}, {'id': 'bb312d5e-6463-4d2d-9d1a-6ff8189f89c5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4099_3.jpg'}, {'id': '368c980f-2735-4ed1-afd9-906324c7e269', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4099_4.jpg'}]",0.0,6 Months,2,0,46.2,GuZXyQEVRME,0.0,0.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4099_1.jpg,2024-05-07T16:00:07.825530+06:00,AVAILABLE
ffd37734-3993-4faa-95ad-ac6c971c2c89,BLF 4066,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'b24d8fde-f7b8-4d66-bd3e-4227fe6a0aeb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4066_2.jpg'}, {'id': '6a00dae6-5ed3-4a1d-84ed-db24eabc05cd', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4066_3.jpg'}, {'id': '62f10dc7-0e8d-4730-85b0-b770692a3da6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4066_4.jpg'}]",0.0,6 Months,2,0,39.2,07Ea7mHW1vw,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4066_1.jpg,2024-05-06T17:49:50.518047+06:00,AVAILABLE
c1efb36f-cc1e-4465-90fa-8eea7c62c7f6,BLF 4072,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '60571ba1-c490-4fcc-a3fb-d1e96b2768df', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4072_2.jpg'}, {'id': 'af385421-9d2a-4ff3-b9f6-339a12ce9c61', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4072_3.jpg'}, {'id': '6249555b-1b3c-4957-a304-729bf35fdab9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4072_4.jpg'}]",0.0,6 Months,2,0,42.0,DBRLaksd5ZE,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4072_1.jpg,2024-05-07T14:31:19.454722+06:00,AVAILABLE
22ec8557-eeb2-4a56-8be2-08973cfc1d42,BLF 4258,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '5014115f-7aef-4bf0-8f6e-cdb46c2712bd', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4258_2.jpg'}, {'id': '7a02d6dc-a142-44cb-9744-9b3cee453278', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4258_3.jpg'}, {'id': 'c28bdb26-5b4c-4fee-9e9b-e402bbcfce51', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4258_4.jpg'}]",0.0,3 Months,2,0,44.0,i2SOop_WXZE,250.0,157000.00,False,True,True,True,True,,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4258_1.jpg,2024-05-16T15:24:00.967323+06:00,AVAILABLE
3e948d66-c3e9-48e4-930f-db01b1a54c11,BLF 4264,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '5300b132-85b1-4b5b-a87d-8e7afc96ed58', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4264_2.jpg'}, {'id': 'a6643cec-aeae-46cc-9d98-c8f9f7b5b6d0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4264_3.jpg'}, {'id': '641dbe8f-95be-4ab5-8e7b-1ba44cfaa3ac', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4264_4.jpg'}]",0.0,3 Months,2,0,43.6,Bs1S_5KWoXw,236.0,148000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4264_1.jpg,2024-05-16T15:25:39.749104+06:00,AVAILABLE
63b86c34-0ae2-44ae-b992-aa651ee369e3,BLF 4270,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '967d7daf-c9fe-4cd5-9b8c-07944a0c333b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4270_2.jpg'}, {'id': '58bc4e1f-f0d9-4eac-ae90-9f433fadc6a5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4270_3.jpg'}, {'id': 'db3206f9-de2e-40f9-b033-06fcd9997580', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4270_4.jpg'}]",0.0,6 Months,4,0,43.5,ppaEPNEOXaY,268.0,168000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4270_1.jpg,2024-05-16T15:29:16.858132+06:00,AVAILABLE
12a0468c-1b11-4bba-a793-f3bbe38014fa,BLF 4271,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '504a7a65-dd10-46f5-a06e-5cd8ed016e87', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4271_2.jpg'}, {'id': '0a5f4c7a-6dfb-454c-a288-c3cbb60dc809', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4271_3.jpg'}, {'id': 'b7b9d689-ef51-487b-9691-7aee1f90eb53', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4271_4.jpg'}]",0.0,6 Months,2,0,44.0,ey3iA8GFYuw,244.0,153000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4271_1.jpg,2024-05-16T15:30:52.355341+06:00,AVAILABLE
e3595829-f7f0-484d-a2da-d45d22357479,BLF 4265,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'a25f0459-d7f8-4411-9a68-0aa87810528e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4265_2.jpg'}, {'id': 'aa38b5ff-b53d-4547-bc96-c3a88a528c1a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4265_3.jpg'}, {'id': '03369a93-811c-44c2-a94e-8acd8ee32710', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4265_4.jpg'}]",0.0,3 Months,2,0,41.0,Hzg6Ose9gdM,221.0,140000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4265_1.jpg,2024-05-15T16:24:13.855163+06:00,ORDERED
37cb4367-8098-4424-b899-acc097bc9096,BLF 4073,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '592512cc-e470-4d32-a84a-2e3c7482a5dd', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4073_2.jpg'}, {'id': 'e9cd5574-c471-4a93-a8ed-a5bfb01127e3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4073_3.jpg'}, {'id': 'a47349fd-f8e7-420a-8d4c-99d5a4d145ca', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4073_4.jpg'}]",0.0,3 Years,2,0,38.4,kUVujEa1RXk,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4073_1.jpg,2024-05-07T14:33:16.655805+06:00,AVAILABLE
c9693c8c-ac55-4284-be9e-09fa48095a7f,BLF 4067,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '3c49fad0-a79a-4740-96bc-2434aa4ae3e5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4067_2.jpg'}, {'id': 'cd2294b2-1ca1-48cb-8c06-5418af3311d4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4067_3.jpg'}, {'id': '06de7a28-7c74-40e1-bd0b-fc2fd8fca651', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4067_4.jpg'}]",0.0,6 Months,2,0,41.4,X7sD4_48yeY,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4067_1.jpg,2024-05-06T17:52:30.495546+06:00,AVAILABLE
68f23728-df46-448d-8d09-698ab93b495c,BLF 4098,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '73bdcf73-bc47-434d-bbf3-806cc130c721', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4098_2.jpg'}, {'id': '32239d3d-7359-47f2-bbb4-8befacae9af4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4098_3.jpg'}, {'id': 'd52ab17a-bed0-4f1e-b8b1-76f25528d211', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4098_4.jpg'}]",0.0,6 Months,4,0,46.5,-VpwmnwHT0U,0.0,0.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4098_1.jpg,2024-05-07T15:57:48.909985+06:00,AVAILABLE
8ea140e3-517a-41c0-9111-5e35bb636a65,BLF 4107,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': 'b8463203-0054-4095-bead-b4812a20630e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4107_2.jpg'}, {'id': '5de761d4-81e4-4503-91a9-d64c71946271', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4107_3.jpg'}, {'id': 'd463d3c4-9adb-4d58-834a-2e6268792b75', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4107_4.jpg'}]",0.0,6 Months,4,0,44.2,xJbjVi_6us0,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4107_1.jpg,2024-05-07T16:18:20.960188+06:00,AVAILABLE
3f062a2e-4d5b-4490-a6b0-2df780446aee,BLF 4113,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': 'cab22177-69aa-4ad5-9cbf-2d4887b35245', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4113_2.jpg'}, {'id': '9a55c5d6-e42c-4546-afdc-4cde13a3eae3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4113_3.jpg'}, {'id': '8f8c93bb-b99c-4870-b25f-5d707e614f6a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4113_4.jpg'}]",0.0,6 Months,4,0,45.5,EQ_gB-Lng30,0.0,0.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4113_1.jpg,2024-05-08T11:34:02.941038+06:00,AVAILABLE
67a91561-a702-4f81-af89-dade4789e105,BLF 4305,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '8f529867-c621-4205-a5bf-6b6f79f3d58e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4305_2.jpg'}, {'id': '9790b485-b4a6-4335-b3f1-35a1194fb16e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4305_3.jpg'}, {'id': 'b6c63b81-e9dd-4d5d-a0be-2f80a49a638a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4305_4.jpg'}]",0.0,3 Months,4,0,41.4,CxSxpzlG4TA,232.0,147000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4305_1.jpg,2024-05-19T14:51:34.856607+06:00,AVAILABLE
08e55fdc-f2cb-4e1c-86b7-f47c109eb1bc,BLF 4311,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '00d79905-815f-4d33-b25e-a7d21f107329', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4311_2.jpg'}, {'id': '1fd9fa67-4075-487f-8912-bb420841f3a5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4311_3.jpg'}, {'id': '6eecfc82-19f6-4c30-9a13-6b06fa067269', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4311_4.jpg'}]",0.0,3 Months,2,0,43.0,NW42TGrcobc,233.0,145000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4311_1.jpg,2024-05-19T15:01:22.928461+06:00,AVAILABLE
b913c43d-32ef-4e44-b6c2-a208cf196014,BLF 4307,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_FED_GRAIN_FINISHED'],2 Years,"[{'id': 'ecb7952d-2cbb-43d3-a387-22bdf76f63e9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4307_2_5ZkVpQZ.jpg'}, {'id': '335919ef-1220-42d0-913d-d3d6af6e0d62', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4307_3_m4wFKKc.jpg'}, {'id': '77607341-58c1-4b94-894e-3ae6e5b818b5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4307_4_HtGSWEa.jpg'}]",0.0,3 Months,2,0,40.2,YqeMGZ3pBHo,251.0,158000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4307_1_RUxq9YO.jpg,2024-05-19T14:55:00.683246+06:00,AVAILABLE
2ae7727a-977c-4313-9016-731fa15c9ffa,BLF 4139,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '0cc9c132-d5ee-4ed5-b9d9-6874c6725ed3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4139_2.jpg'}, {'id': '9ee94cb0-fd16-4ee9-822d-6d0215660af2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4139_3.jpg'}, {'id': 'a4677119-c42f-48a5-8f0a-9b603da68f64', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4139_4.jpg'}]",0.0,6 Months,4,0,46.3,pfN89QuBDWQ,0.0,0.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4139_1.jpg,2024-05-08T21:36:33.897610+06:00,AVAILABLE
db3a56fc-915e-4923-885f-7bde23e35a07,BLF 4105,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '2695d95f-41ae-436f-b10e-466c4ed385c4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4105_2.jpg'}, {'id': '9a6aafa8-9daa-41cd-ba40-f86d4bb7bbe7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4105_3.jpg'}, {'id': 'df929a93-1a7e-434f-8fb0-17b3a4cac8fd', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4105_4.jpg'}]",0.0,6 Months,4,0,46.0,tW75PS35cEU,0.0,0.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4105_1.jpg,2024-05-07T16:14:08.825829+06:00,AVAILABLE
c5707b40-2885-43c0-bbbe-e5b5942c08c7,BLF 4111,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '5321a796-1e32-4dfd-b7ed-111349975703', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4111_2.jpg'}, {'id': 'c9f04d1c-259f-448f-b9f6-230cc8a2c89f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4111_3.jpg'}, {'id': 'b63f9ed8-56e2-4039-a0d0-3f0e980eb555', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4111_4.jpg'}]",0.0,6 Months,2,0,45.5,qrh6sSmrOdM,0.0,0.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4111_1.jpg,2024-05-07T17:01:27.090514+06:00,AVAILABLE
f5cb7fb9-d8ad-42a6-9f6b-3063018702fa,BLF 4059,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'a7fbe27b-eea2-4304-99e5-d5b7efc3f0e2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4059_2.jpg'}, {'id': 'b6d3997c-f771-4d5b-8177-ec5cfad0ef3e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4059_3.jpg'}, {'id': 'f0147d29-d749-4945-b565-347270a879c0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4059_4.jpg'}]",0.0,6 Months,2,0,43.4,p0mmUEUHR24,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4059_1.jpg,2024-05-06T17:45:20.215796+06:00,AVAILABLE
c2e9bc76-8645-4a0e-a156-57034aee779e,BLF 4071,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '3885494d-20c1-4d01-a5bd-fb3f52f68f0e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4071_2.jpg'}, {'id': '8e707372-78a1-48d2-8c69-8de86bc09f15', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4071_3.jpg'}, {'id': '408dd47b-d67b-480c-a1bc-be07c1e77b31', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4071_4.jpg'}]",0.0,6 Months,4,0,43.0,ves3J7BSUqI,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4071_1.jpg,2024-05-07T14:27:26.661436+06:00,AVAILABLE
f7559227-8587-4967-a7d3-9c5be3460e48,BLF 4065,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],2 Years,"[{'id': 'd2243286-d211-4427-92c6-3d52f7db2d01', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4065_2.jpg'}, {'id': '06d4b023-9ed4-4434-b6af-f54ad2a46045', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4065_3.jpg'}, {'id': 'ef04b3ff-7d66-4951-9e6b-3f8fdf166e0d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4065_4.jpg'}]",0.0,12 Months,2,0,41.2,ZOLV3pK5OSI,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4065_1.jpg,2024-05-07T10:57:02.520568+06:00,AVAILABLE
5b36b149-f25b-4aeb-a64b-379a55966af5,BLF 4273,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'a305eafa-834a-4903-ade2-c03028237636', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4273_2.jpg'}, {'id': '9e9a907f-5ce6-442f-aefc-46942ffa4d36', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4273_3.jpg'}, {'id': '9ed1a3a3-164d-4f24-b02c-1865aebb2c29', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4273_4.jpg'}]",0.0,3 Months,3,0,43.0,zvSm1NFMXnY,260.0,163000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4273_1.jpg,2024-05-17T21:09:40.707399+06:00,AVAILABLE
c515d9ab-e546-4124-95c0-06bd109169f8,BLF 4267,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'e553bc24-b973-4fe3-a388-85c54a083441', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4267_2.jpg'}, {'id': 'd27652c2-0e57-49cb-a1cb-7f83fc761c21', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4267_3.jpg'}, {'id': 'd3239948-93ad-441c-905f-1795cafc2d43', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4267_4.jpg'}]",0.0,3 Months,2,0,41.4,F8_GPnFzIaI,216.0,137000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4267_1.jpg,2024-05-15T16:35:39.390076+06:00,ORDERED
b79ee3fe-d72a-488f-be0b-6904026af7ff,BLF 4266,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '6c16fac9-1c71-48ba-8e37-d38055048ba7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4266_2.jpg'}, {'id': '7fc43694-11e7-49e6-9144-85b39d7ad43e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4266_3.jpg'}, {'id': 'a456289d-5c2b-4339-bb23-ed4959b479a2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4266_4.jpg'}]",0.0,3 Months,2,0,43.0,CGwLECOvqhw,245.0,153000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4266_1.jpg,2024-05-16T15:27:23.981500+06:00,AVAILABLE
c97d99ec-68e6-439a-8e48-da25b9ca4692,BLF 4272,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '6f06cc49-bf80-4ddc-8d7f-c2d8d3e42fc4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4272_2_lp3QpuH.jpg'}, {'id': 'a58ba2d3-01da-44db-8ca4-6ee1901f8d2b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4272_3_6QeIl3I.jpg'}, {'id': '6a143da8-963c-47cc-b00d-a12095e86cc4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4272_4_J25jAgU.jpg'}]",0.0,3 Months,2,0,44.4,3R_kGChubUA,279.0,174000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4272_1.jpg,2024-05-21T11:43:33.979577+06:00,AVAILABLE
ce479aae-12d6-48dc-9d51-53bb1c6c33cd,BLF 4064,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],2.5 Years,"[{'id': '47303fa5-5634-4041-8da2-fce8dd8549b7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4064_2.jpg'}, {'id': '3ccbd694-e8bf-4907-9b47-a4e105613617', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4064_3.jpg'}, {'id': 'a82c82e1-62e2-454b-82d1-2050d2604ee0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4064_4.jpg'}]",0.0,12 Months,4,0,42.0,IjKNLhrfWvE,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4064_1.jpg,2024-05-07T10:55:10.227981+06:00,AVAILABLE
ddc6a149-9fa4-4397-98ef-b51ffc9b15ab,BLF 4070,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '31769c6a-71b7-41e2-8d32-61cb0b52c145', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4070_2.jpg'}, {'id': '7898ba56-92b2-4ca4-ab59-95973ee75533', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4070_3.jpg'}, {'id': '3201261e-f259-4a38-b139-f87074e90d15', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4070_4.jpg'}]",0.0,6 Months,2,0,42.6,yVjKvkQKFMs,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4070_1.jpg,2024-05-06T17:56:38.511934+06:00,AVAILABLE
